time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1881-03-01,-0.07217607056797372,-0.07269503613002708,0.0,0.0,0.0,0.0,,-0.1167447014676036,-0.050911514404008304,,-0.0879053977849447,0.02279746385173055,0.05491169237665773,-0.11524055177807176,-0.10781647816183951,-0.11688454920508773,-0.05712327903162476,-0.05662624046892623,-0.06964558318898875,-0.05777221553306834,,
1881-04-01,-0.06909142200298643,-0.07581595217473383,0.0,0.0,0.0,0.0,,-0.12701119085004492,-0.04884455535109682,,-0.09652536610432721,0.010429018975361484,0.05137941785389312,-0.10330584928452818,-0.07456645890216698,-0.07636145872575395,-0.0602160539791265,-0.05957463140470573,-0.05789445346885031,-0.05164726600699694,,
1881-05-01,-0.0701435462839869,-0.07899614683662703,0.0,0.0,0.0,0.0,,-0.13756202949881513,-0.050406700116289185,,-0.08715311128322636,0.019520345867760105,0.057646424939343605,-0.09088855413438746,-0.03976486488827607,-0.04073906706056571,-0.0778311817139718,-0.06602751666433146,-0.06093275394400624,-0.057366476419585186,,
1881-06-01,-0.06327333619057068,-0.06451207689131364,0.0,0.0,0.0,0.0,,-0.14924254688695893,-0.050159880503295576,,-0.09174631624481511,0.038941368328478054,0.0767862980592679,-0.09811099875499808,0.002669627086427488,0.009840322034615899,-0.07446485065967597,-0.0686696067930217,-0.07015116690768064,-0.06804584832740086,,
1881-07-01,-0.06790282143563953,-0.04958687195782656,0.0,0.0,0.0,0.0,,-0.14117196197510629,-0.052153884278886974,,-0.09465088608619579,0.06309965913886562,0.10125849454867605,-0.09331617449571283,0.0264738676649034,0.019415615175379146,-0.07077654255010152,-0.06187209644762786,-0.06873606603698279,-0.06948831297738894,,
1881-08-01,-0.08896264394087083,-0.04015059857536482,0.0,0.0,0.0,0.0,,-0.12480284511200823,-0.05754495929810712,,-0.08270300947734832,0.060995632716573024,0.09899921778603252,-0.09752804287267965,0.0287117535041821,0.021148548244175135,-0.05873279650866026,-0.05768149789558154,-0.0694961544616666,-0.05554486868078462,,
1881-09-01,-0.07358529669425334,-0.044376369075633956,0.0,0.0,0.0,0.0,,-0.1022833048118571,-0.04527235599133059,,-0.07160668461605396,0.042122039112750906,0.08457755980036387,-0.10121774252689464,0.028057223431320187,0.017828064921981874,-0.04081746131679889,-0.04691234690766359,-0.049521357342987495,-0.05649943833806104,,
1881-10-01,-0.07573242531014932,-0.049723834918245495,0.0,0.0,0.0,0.0,,-0.10728233482571248,-0.045645050445232094,,-0.07586313635294001,0.024955916305949254,0.07112561947931632,-0.10026398662702662,0.005934495704070468,0.0028848283026023944,-0.05032049265957961,-0.05454315145416727,-0.04981973522230988,-0.056011843372901896,,
1881-11-01,-0.08557666625363945,-0.06003641839055716,0.0,0.0,0.0,0.0,,-0.09729918158840328,-0.05082809185320353,,-0.08074332776836057,0.022739213304529448,0.061556101730997015,-0.08784494350734251,-0.020650512397554555,-0.022103839506910923,-0.05367239013001811,-0.04605299175603196,-0.03878251891158048,-0.05174913181703343,,
1881-12-01,-0.08003730567578954,-0.06612623586603142,0.0,0.0,0.0,0.0,,-0.10826904609634737,-0.043257918479641874,,-0.08911918846213615,0.031579738244442726,0.06876782721207896,-0.07690389737337566,-0.06300821597918299,-0.06925566233901342,-0.07276906548826445,-0.06094251705259131,-0.05044966367974752,-0.05910980308636539,,
1882-01-01,-0.07980152382136832,-0.058404779825781905,0.0,0.0,0.0,0.0,,-0.12146198503180403,-0.05290387307708272,,-0.07840922551565026,0.035113604227206455,0.07277292806132378,-0.08211004336130925,-0.105893846026059,-0.0999199869865207,-0.07245417677185732,-0.05196388536177187,-0.06710431330781444,-0.062311722191482094,,
1882-02-01,-0.07734971810051142,-0.056292310279701774,0.0,0.0,0.0,0.0,,-0.10418068018138842,-0.04988145551305611,,-0.08069873927829413,0.027188832072677364,0.060631950264772694,-0.09108215838382847,-0.10481035461296745,-0.1113095468401602,-0.05599565985803588,-0.04432009122404987,-0.06462610723366546,-0.05562858127615791,,
1882-03-01,-0.08618124307854938,-0.07232694828515612,0.0,0.0,0.0,0.0,,-0.14059304740942966,-0.05247688121720352,,-0.09176466235806663,0.023279596305129525,0.051507782540908764,-0.10990810389293831,-0.11391202996163755,-0.10340947674452608,-0.06895824391022048,-0.056876353631503326,-0.060386869444187224,-0.06727725498916301,,
1882-04-01,-0.06555254312986955,-0.07607461285869861,0.0,0.0,0.0,0.0,,-0.12525262555183547,-0.05026606944259182,,-0.08433653613017525,0.014378728624211936,0.04765442782719251,-0.10144298469022814,-0.08453468477585867,-0.07469128590320084,-0.0659187057685839,-0.06986243376110382,-0.06300673317846364,-0.06638100598112306,,
1882-05-01,-0.06444992193901011,-0.07442924287616529,0.0,0.0,0.0,0.0,,-0.13139677170723524,-0.05214082111789255,,-0.09372932936379938,0.020342105121833744,0.05959229940564927,-0.10182541181569092,-0.042968206514527985,-0.02818437092645646,-0.08013201345960658,-0.07698940346296837,-0.056049744463928936,-0.06952009364624051,,
1882-06-01,-0.057077957950202526,-0.05489260839995904,0.0,0.0,0.0,0.0,,-0.13803484641709862,-0.04250593338508348,,-0.09440665878168475,0.0372758007082274,0.08486113482308646,-0.1009232019474143,-0.004365667319557939,0.014319342710998299,-0.08564465686778581,-0.07290229936174715,-0.0553485241142549,-0.08208521520671677,,
1882-07-01,-0.07106573796402249,-0.043273685716048595,0.0,0.0,0.0,0.0,,-0.14272503505200024,-0.0447067308621375,,-0.10396243278648319,0.05819737679415771,0.10417646943181971,-0.10328143704124801,0.021948076088124043,0.04233996380836404,-0.07314959339992268,-0.08052500536016524,-0.06678214590408005,-0.0766960932279934,,
1882-08-01,-0.07471979206759033,-0.03701989352249119,0.0,0.0,0.0,0.0,,-0.1216590909514938,-0.0615537468195502,,-0.0983108978239915,0.05669564429247531,0.10289123965204353,-0.09510318029041136,0.025927633405710485,0.03757729288819461,-0.07287844901728945,-0.05429874833055857,-0.06569662511006709,-0.06492478761754197,,
1882-09-01,-0.06487370969494817,-0.03779441746489793,0.0,0.0,0.0,0.0,,-0.09617025277834575,-0.043037818303930594,,-0.09146250468667436,0.03980835330115017,0.08657159504024425,-0.09111345537414828,0.013061651995514366,0.03530786362084647,-0.048966867417117414,-0.05225859650853701,-0.05997595846923906,-0.06471867906855326,,
1882-10-01,-0.06447736655051728,-0.04745094982618443,0.0,0.0,0.0,0.0,,-0.0842436170696827,-0.04650960563195075,,-0.08760055878830424,0.030365906662135896,0.0684967472069548,-0.09361558341625786,0.001963074909960692,0.014925239645933262,-0.04716751887909412,-0.04376716003724707,-0.0508026285727341,-0.055459848474281606,,
1882-11-01,-0.060998305582295805,-0.05737088199423407,0.0,0.0,0.0,0.0,,-0.09456822011105774,-0.0407742863707104,,-0.10488125264185767,0.02383599246573176,0.06264630432181598,-0.08054913028283575,-0.0343815106941624,-0.016617962377523277,-0.0466844447602226,-0.052277711987240086,-0.05386118194401457,-0.050230980473691185,,
1882-12-01,-0.07602931559109975,-0.06415666504318188,0.0,0.0,0.0,0.0,,-0.09190293462947643,-0.03677957595644589,,-0.09867780037114374,0.03701917288057012,0.07071113979783436,-0.07325425278392378,-0.07510753207588802,-0.06272694806146695,-0.06547615605927808,-0.06574317103690866,-0.0535849930398558,-0.056282151678888975,,
1883-01-01,-0.08159187033648511,-0.06347156676732467,0.0,0.0,0.0,0.0,,-0.11275977987428173,-0.04948269222320072,,-0.09195998493541564,0.043221558877546126,0.07343757360662284,-0.08144361467538908,-0.10816913852500254,-0.09776816520102968,-0.06406987347109827,-0.056280497713055364,-0.054491523504124985,-0.04922652267090739,,
1883-02-01,-0.07748806525599727,-0.06441386839373561,0.0,0.0,0.0,0.0,,-0.09845921076654202,-0.03895558478290226,,-0.06843555404190665,0.029747948798493094,0.06732979496637949,-0.08705768505925954,-0.11629085656983866,-0.10697047560257453,-0.0549155716501421,-0.05503979986115903,-0.060949878320638765,-0.051865041124789756,,
1883-03-01,-0.08500375370737343,-0.0824624454289859,0.0,0.0,0.0,0.0,,-0.10696206210980275,-0.05237286229138285,,-0.08904059743811035,0.020789302852881553,0.06113287255856339,-0.10472595756783654,-0.11475428587639663,-0.11275138463616072,-0.06303774241602361,-0.06525218099888305,-0.06785312988827617,-0.05636398550460191,,
1883-04-01,-0.07214715345762444,-0.08390762518372254,0.0,0.0,0.0,0.0,,-0.12215424649282408,-0.044722799229881254,,-0.10206336318786255,0.01248038878525299,0.052036814253121136,-0.10204932921268317,-0.07375987203317466,-0.07124691398025357,-0.06726000217554706,-0.07808218716824492,-0.0698802948176252,-0.062158366192946145,,
1883-05-01,-0.060758479954092906,-0.0837829697463396,0.0,0.0,0.0,0.0,,-0.12193802082879318,-0.048402017813985274,,-0.09230667897860531,0.020343716275315428,0.05925167705739329,-0.09924405781952864,-0.042562799856316266,-0.03675083800023013,-0.0756250563139936,-0.08682473369179158,-0.06552176392576087,-0.05446102902847857,,
1883-06-01,-0.06203054556510798,-0.06746853257523268,0.0,0.0,0.0,0.0,,-0.12544749579404904,-0.05400284536646532,,-0.09128088145738542,0.04132888449399305,0.08123940506962471,-0.09235396898786025,0.007332313382492358,0.009524106908003364,-0.07996101862347771,-0.07968785424855483,-0.06261937342345705,-0.0616367110176046,,
1883-07-01,-0.07065236612034967,-0.06433602968845631,0.0,0.0,0.0,0.0,,-0.11052360668486974,-0.05311670318589112,,-0.08612513371134539,0.0595019790271778,0.10222019164077141,-0.09210275970530099,0.03340975589661173,0.031385712376323226,-0.07831100490787549,-0.07981831315372145,-0.07171780830070011,-0.06407899257794131,,
1883-08-01,-0.08641377123251573,-0.05390285437338402,0.0,0.0,0.0,0.0,,-0.1013669252844951,-0.04738660602024821,,-0.07051009584246841,0.06122362803699047,0.1105557491059352,-0.09103853447982617,0.02589828439721778,0.025994930296743456,-0.07276672091079822,-0.07238944574780273,-0.07493578330112499,-0.07950596505094283,,
1883-09-01,-0.07952336100030773,-0.039377067573434364,0.0,0.0,0.0,0.0,,-0.08773526506942791,-0.04412360571849383,,-0.05662325983651008,0.04332979704405811,0.08541307595607472,-0.0895917211028284,0.011421292665448803,0.021500771674200798,-0.051691760464957465,-0.05553984741115656,-0.05679044055956628,-0.07065373812156484,,
1883-10-01,-0.06725687201717326,-0.04552632264832335,0.0,0.0,0.0,0.0,,-0.0814702594362188,-0.0386703495350149,,-0.04182765917233474,0.03644219698747048,0.07366904083459641,-0.09670068511329138,0.008238240040213902,0.013901169194669456,-0.0416792427729661,-0.039728303573413226,-0.051221667169867424,-0.06051624721461661,,
1883-11-01,-0.07659139796686493,-0.053961767401326285,0.0,0.0,0.0,0.0,,-0.06930463085741168,-0.035372451736463716,,-0.04788068218565851,0.03270525975153407,0.0705710046682646,-0.08125378456574466,-0.015914169732913375,-0.016406804843666536,-0.04603221667100242,-0.036449785452228274,-0.03924329575837681,-0.048054651036878546,,
1883-12-01,-0.07599780774239212,-0.05366136740660886,0.0,0.0,0.0,0.0,,-0.0819281655155869,-0.02809018934935433,,-0.039219259214659324,0.047326123146928356,0.08339096382835101,-0.0766595298284525,-0.059768228449204666,-0.061748011169762064,-0.05603087327119363,-0.05399673501935247,-0.03649045468569262,-0.03584226142032376,,
1884-01-01,-0.08420209568696282,-0.052503971177093704,0.0,0.0,0.0,0.0,,-0.08503032734248492,-0.02369040441602417,,-0.04589134235610484,0.05603649860679451,0.09431177749966782,-0.06831004894207113,-0.09638996100677456,-0.10109505624038656,-0.06665454452209567,-0.05147227053495976,-0.046053924138055174,-0.0352293457796566,,
1884-02-01,-0.07214785077445798,-0.053509502563909295,0.0,0.0,0.0,0.0,,-0.09398346805137053,-0.03545501153734339,,-0.04267567930287319,0.046261351452218866,0.07871453779126218,-0.0818461501095601,-0.1100802003187143,-0.1130137456205385,-0.061328776404201465,-0.043406346085529804,-0.055340857518288655,-0.04268483608271523,,
1884-03-01,-0.07083943354410915,-0.061351329679055405,0.0,0.0,0.0,0.0,,-0.10431574859270379,-0.03953759781777248,,-0.058589107952949096,0.03205449124571606,0.07149566065444402,-0.09363594486407006,-0.09857759184097842,-0.11011097900870497,-0.06375191745341025,-0.05027743537130404,-0.052584099811682716,-0.03859842654198751,,
1884-04-01,-0.06448078960134496,-0.06098393113548816,0.0,0.0,0.0,0.0,,-0.09365648250422122,-0.03403629959773405,,-0.061192721777889446,0.02775835752375542,0.07185438639612396,-0.09264138272200935,-0.06680945376743141,-0.07875138603396432,-0.059936135414564384,-0.05700944376728109,-0.05424674360414197,-0.032914153603939206,,
1884-05-01,-0.06654166671330342,-0.06155553209677182,0.0,0.0,0.0,0.0,,-0.10831930305356886,-0.026892309660393195,,-0.04157415692455188,0.03147536443068194,0.07495978346079443,-0.08716343428918358,-0.029142870366152512,-0.04485851314011839,-0.060106343626427375,-0.06362022459762093,-0.044386515085655,-0.037834824903740405,,
1884-06-01,-0.061185656953778686,-0.04445790818801189,0.0,0.0,0.0,0.0,,-0.11023985407520193,-0.029797172597083324,,-0.05988562286928381,0.047294600851889385,0.08898995278570923,-0.08821845766665087,0.011115841731949565,0.0043057647228614705,-0.06976216682574855,-0.06621152615972282,-0.041678937488868015,-0.05173319894899054,,
1884-07-01,-0.07230854049986851,-0.03829780944922237,0.0,0.0,0.0,0.0,,-0.10578415990352122,-0.03206884309950345,,-0.052864689380855215,0.07838692249974272,0.10697691545285559,-0.11043630893793778,0.026882177350608404,0.02370460308134902,-0.06930801424816725,-0.0657698728023838,-0.055286248488656334,-0.05654294118946199,,
1884-08-01,-0.07514999668046188,-0.030492371203843627,0.0,0.0,0.0,0.0,,-0.10068005459206869,-0.03478588957449423,,-0.0497000519188944,0.07378656633394307,0.11841972063749864,-0.11632180066343009,0.023482062343776054,0.02598575129095486,-0.061277006078112456,-0.04596529340475227,-0.05766081439681685,-0.06440516860154981,,
1884-09-01,-0.06790869807588958,-0.031623714505289294,0.0,0.0,0.0,0.0,,-0.08908413312820565,-0.030357604717212622,,-0.0422928724203618,0.05438468094427694,0.09824999869768342,-0.10516242203351017,0.025599966844142112,0.008997097996833524,-0.053907820680115195,-0.050188755977920274,-0.05632959574565595,-0.06812405371647523,,
1884-10-01,-0.08630479814529382,-0.04461686864344355,0.0,0.0,0.0,0.0,,-0.07967046302486129,-0.030900246193797543,,-0.06509330568487616,0.038102694439644494,0.08105701247936692,-0.108271476337682,0.01254091940157541,0.0013047271010868619,-0.042500261537933307,-0.04136599925442001,-0.04589876679228844,-0.05244523198550642,,
1884-11-01,-0.0757354945303795,-0.04941759479577397,0.0,0.0,0.0,0.0,,-0.08747214716748844,-0.027869102691050845,,-0.06714839093378293,0.03254622247429033,0.07303633860448364,-0.08836508780542915,-0.020599014346375337,-0.030878813048405646,-0.04501315145309634,-0.047953523777659234,-0.041922252820643754,-0.03842572674392947,,
1884-12-01,-0.08119164783768654,-0.05114724928986843,0.0,0.0,0.0,0.0,,-0.1009068853875867,-0.027517011494032028,,-0.06989278067515164,0.04137359157594942,0.08734387312985151,-0.08150129222232384,-0.05885448382339782,-0.06770794024058352,-0.04751293999855642,-0.05890784347900113,-0.046973644428389805,-0.038782858950787674,,
1885-01-01,-0.08490706725484426,-0.05647511410311644,0.0,0.0,0.0,0.0,,-0.08685916203858443,-0.029920015853747498,,-0.062095172821757236,0.04454393834114219,0.09421040459265395,-0.07797736315169168,-0.09983210623658242,-0.10783694065586874,-0.04969057791427052,-0.04921669829206579,-0.05099152600827675,-0.04909902925894459,,
1885-02-01,-0.07247593718270395,-0.056883269858689134,0.0,0.0,0.0,0.0,,-0.0909952356786607,-0.03193216904653426,,-0.07034503338381697,0.03645468479042285,0.07184602901132131,-0.08561251486813275,-0.11231203940806139,-0.1051523369932386,-0.04140526468222533,-0.0462428609900042,-0.059748383773551045,-0.042281578444316875,,
1885-03-01,-0.0704238240243216,-0.0678980754444205,0.0,0.0,0.0,0.0,,-0.10729471061833319,-0.0432808071178203,,-0.08179654837194567,0.024906745636737955,0.06941881303394438,-0.09459994188989423,-0.10653380694965614,-0.09885811370544652,-0.048670294676779836,-0.05537514808448004,-0.06220519048253764,-0.06170927611776012,,
1885-04-01,-0.05398961068489734,-0.06474543734848039,0.0,0.0,0.0,0.0,,-0.12212533781176271,-0.03489316353824189,,-0.07736217065279967,0.015867663558147532,0.06035511108094506,-0.09740251153175535,-0.0721889405532579,-0.07503471974046017,-0.05813084616983334,-0.06040264941128557,-0.06112735977792798,-0.04805892439102283,,
1885-05-01,-0.061984394538686,-0.06809638888479869,0.0,0.0,0.0,0.0,,-0.1342752084262102,-0.030391096300162172,,-0.08184896426095549,0.024869348976945337,0.0686936552537665,-0.08663950467636763,-0.03802102409906185,-0.03201287309529118,-0.07083278172784328,-0.06264330133452761,-0.06247729932203976,-0.04586174430560209,,
1885-06-01,-0.05482841125711205,-0.055633192826304155,0.0,0.0,0.0,0.0,,-0.1384604854387605,-0.03682327332083489,,-0.07678975502468763,0.03857774708311294,0.08848683959511125,-0.08892939899850047,0.00484202130167212,0.004595115076075365,-0.06779248115753711,-0.0688066288524434,-0.06148875114566914,-0.060055090253592326,,
1885-07-01,-0.06395759324380848,-0.04305549207074952,0.0,0.0,0.0,0.0,,-0.12491640880638452,-0.04406711318544306,,-0.08044586203790528,0.05956589407427494,0.11343127328348021,-0.10415443154035886,0.02609678227360851,0.024571346261124123,-0.06670605812068528,-0.07368161303770726,-0.0842406365919313,-0.07629676355849441,,
1885-08-01,-0.06915425400190825,-0.03816916450418173,0.0,0.0,0.0,0.0,,-0.11348809466866089,-0.04130963591929024,,-0.0717802063156529,0.05918684471087185,0.11553821183078936,-0.09505011113488748,0.026617354495682224,0.026761204842632808,-0.06522615073489253,-0.05446049767486805,-0.07354299044276434,-0.07587275671562216,,
1885-09-01,-0.06408786801237304,-0.03632990933168376,0.0,0.0,0.0,0.0,,-0.10597192212156127,-0.03980705245755618,,-0.05667315385124462,0.04467958692752034,0.08382929217923632,-0.09448896619849737,0.01969833700275004,0.019723978295081476,-0.04582758766161176,-0.04473901102247263,-0.05638089860518562,-0.0705021023147536,,
1885-10-01,-0.06779373961503736,-0.04843208554040175,0.0,0.0,0.0,0.0,,-0.0947039660531939,-0.03727056160725097,,-0.07365396154919537,0.027993684770509952,0.08181680127405479,-0.0959887367335332,-0.0032421419218448587,0.0034316524443000094,-0.04385033802588424,-0.04127947455919845,-0.05082511826367481,-0.05812527813589396,,
1885-11-01,-0.06725243733016335,-0.05231355393521019,0.0,0.0,0.0,0.0,,-0.09486312540422889,-0.03687227858317543,,-0.07502220886386188,0.020824348671993783,0.0690739402275111,-0.08631927385100277,-0.025559489498924445,-0.022815214216616458,-0.04034205918203035,-0.04824692292537705,-0.04660077034707413,-0.044817097192448085,,
1885-12-01,-0.06694257648742341,-0.055069312442312744,0.0,0.0,0.0,0.0,,-0.11087168539035533,-0.031482738098894444,,-0.08590956155502373,0.028422077506326887,0.06969830442962628,-0.07633905052064663,-0.06211217919049865,-0.06227919135755921,-0.05147279784751123,-0.06383875465838248,-0.05300223284598737,-0.047855525284236575,,
1886-01-01,-0.06668301647635519,-0.052025398259591765,0.0,0.0,0.0,0.0,,-0.11434249805259601,-0.03470174774107718,,-0.08516023030314392,0.04189933670185984,0.08541652427558702,-0.07557986405201413,-0.10085844210187866,-0.10061436171055871,-0.06530950513656597,-0.06267956516183226,-0.06008441582281781,-0.05428924033746607,,
1886-02-01,-0.07314283993317572,-0.05313268425533951,0.0,0.0,0.0,0.0,,-0.11431663849089396,-0.038343212819499393,,-0.09146000351266062,0.026939845587049108,0.07733723082131645,-0.07731381292472968,-0.10511354763314779,-0.1047073883132372,-0.045170225222030236,-0.06299556922925889,-0.06429010961184473,-0.050490585396042724,,
1886-03-01,-0.07442622790382153,-0.07054406515340189,0.0,0.0,0.0,0.0,,-0.1184268818086809,-0.047194720192685405,,-0.09064078228108671,0.01821387743554498,0.07078196824783073,-0.09088071410588139,-0.10360384529583905,-0.10989863020682387,-0.05911535551299883,-0.06463965986894332,-0.06650364101703818,-0.05722349776870385,,
1886-04-01,-0.06170199390741496,-0.07145457990527823,0.0,0.0,0.0,0.0,,-0.12803299006189311,-0.04238444942379373,,-0.10438561910524223,0.007269663252931336,0.05418365707757751,-0.09441684171187989,-0.07427021575082357,-0.07522752028640939,-0.05477099105662151,-0.06710871292505664,-0.06537561470914692,-0.04878685911985137,,
1886-05-01,-0.05695846347305744,-0.07168885778561693,0.0,0.0,0.0,0.0,,-0.13154803483170852,-0.04261432480420814,,-0.11604174201008051,0.01528741059269567,0.06406413985748333,-0.09878154735114661,-0.03570923411610193,-0.03429400875533166,-0.08189539116097405,-0.07891805684183811,-0.0584379006252998,-0.05483420913774994,,
1886-06-01,-0.053227588146945795,-0.0611773476338831,0.0,0.0,0.0,0.0,,-0.13556368105262695,-0.05075779495515535,,-0.11760991448857869,0.0374967124730029,0.08668035418871248,-0.09343357473385111,0.01225587016677223,0.007641040440169836,-0.08907989309797078,-0.07834701800625005,-0.06923544281605407,-0.0719771157364012,,
1886-07-01,-0.07415534805838275,-0.04326794486788346,0.0,0.0,0.0,0.0,,-0.1304126051470852,-0.05069268085283711,,-0.10077485418909604,0.0545521585198408,0.10497855699479254,-0.10260695068073664,0.025374144987574707,0.02815281400754243,-0.07283458366739243,-0.06329310587045095,-0.0801004162745134,-0.06704666588859873,,
1886-08-01,-0.0841043323158468,-0.03627082079508886,0.0,0.0,0.0,0.0,,-0.1288980953181445,-0.04932601205945612,,-0.10707887082402698,0.057586866503635856,0.09853743803952626,-0.10993784929922557,0.03085670737766605,0.021632910216949207,-0.07927205696316436,-0.062348539031745656,-0.07813625547552493,-0.067211483106599,,
1886-09-01,-0.07584165217981409,-0.040115393148750705,0.0,0.0,0.0,0.0,,-0.10511389447135236,-0.045876607569677555,,-0.10151119836450226,0.045607294555435704,0.08071056215848824,-0.10050715675161989,0.01957289799772761,0.006249563674277122,-0.05162937463114674,-0.05619735399997683,-0.06752842570013926,-0.06390936962490097,,
1886-10-01,-0.07576814510768919,-0.047140498493978264,0.0,0.0,0.0,0.0,,-0.10099712085724266,-0.04534096947935601,,-0.09924809069014306,0.026956535150754475,0.06504943329779123,-0.09942682478948092,0.006123033876622805,-0.0070852196404813765,-0.03950085484405849,-0.043911734674767305,-0.0499369723634367,-0.05369964135423576,,
1886-11-01,-0.07753031092793025,-0.06151034716290289,0.0,0.0,0.0,0.0,,-0.09869161660151225,-0.04743073009589566,,-0.09868488300461811,0.025662368298790372,0.06350573586378644,-0.09169265216238287,-0.024381608427716937,-0.029278819534099436,-0.044595472151039206,-0.058440467819073555,-0.052169494054742846,-0.05197248184678016,,
1886-12-01,-0.08301743793453718,-0.05983580043703085,0.0,0.0,0.0,0.0,,-0.10547008485160486,-0.04484304566128526,,-0.09717312712423307,0.031231978408775077,0.07085910295350453,-0.082370191938125,-0.0699650229161907,-0.07852203386536205,-0.0663321187151234,-0.06955265651632328,-0.05030129406093796,-0.05380723540070678,,
1887-01-01,-0.07531062829352766,-0.05493459454957674,0.0,0.0,0.0,0.0,,-0.12782540893044236,-0.040608631161382275,,-0.08870952446564853,0.040618520823234514,0.07809635269977219,-0.08288681517038925,-0.10751295305822478,-0.10189263210961047,-0.05804856121703414,-0.08050977094269741,-0.06175595871992237,-0.058600667445620105,,
1887-02-01,-0.06631947370191553,-0.053554612105403285,0.0,0.0,0.0,0.0,,-0.10726820178764462,-0.04439707200172617,,-0.08085762832441862,0.031183172831140818,0.0648689256307616,-0.08360380629547327,-0.10604674590179072,-0.10982798728982854,-0.05260796540246676,-0.06205444996245138,-0.05866450574200324,-0.04903874215793032,,
1887-03-01,-0.08662680468294603,-0.06641013989928916,0.0,0.0,0.0,0.0,,-0.12917915341827912,-0.04983711349010015,,-0.0939128608788522,0.024165116840264185,0.06128811529146183,-0.10979952808394414,-0.11919014237523842,-0.1204375920936541,-0.06200857158970309,-0.07025095382892942,-0.07679586881273545,-0.0744680003524143,,
1887-04-01,-0.06758220803812395,-0.07255430195496143,0.0,0.0,0.0,0.0,,-0.12412738747934009,-0.04695185573562588,,-0.09667513762030763,0.012711145353201586,0.04630804381252342,-0.1115350497893654,-0.07941979930773595,-0.09494993184220211,-0.06749258220015066,-0.06607374967436715,-0.07037501394396503,-0.06154852316465288,,
1887-05-01,-0.06436749402424687,-0.0653839899163428,0.0,0.0,0.0,0.0,,-0.13610378722015898,-0.04565077816640523,,-0.12365931927405843,0.0206950182253023,0.054947075048553486,-0.10527869601524778,-0.048516968579067996,-0.05470212895943101,-0.08689901537232714,-0.08382134708648217,-0.05667535959791613,-0.06872889893690945,,
1887-06-01,-0.06508557055592992,-0.05916284398491657,0.0,0.0,0.0,0.0,,-0.13434681590653927,-0.048036006570374934,,-0.11599685149640968,0.041297578841369954,0.07183498282379719,-0.09053039782296296,-0.005347105086601925,-0.008396055504474918,-0.08154047793024373,-0.08053269985599915,-0.058206482211802274,-0.06528704543744247,,
1887-07-01,-0.08444311986793798,-0.037066455770491204,0.0,0.0,0.0,0.0,,-0.14094338146019864,-0.05163314069869822,,-0.10846165989430692,0.05707997008080522,0.10261291666152725,-0.10297404117030946,0.013136321863351733,0.021710958795033614,-0.0798410258824204,-0.08521791709027784,-0.07127586713366252,-0.07891458622543909,,
1887-08-01,-0.09314395705588334,-0.04004543223749225,0.0,0.0,0.0,0.0,,-0.11891083483386634,-0.05374413283249638,,-0.10879635369364311,0.058814264851385994,0.09780693443633007,-0.10994397388348834,0.01889442168645649,0.025623969960706056,-0.08814294486504695,-0.0674208755307736,-0.07599493214311545,-0.07643765851412088,,
1887-09-01,-0.08289231142810707,-0.03646259815108592,0.0,0.0,0.0,0.0,,-0.10954961018263923,-0.04877797061968414,,-0.09664205177346832,0.042827198931550375,0.08544001519123838,-0.09573150636957642,0.009477657613390979,0.010690259990442697,-0.058342924659832616,-0.05897777689605896,-0.053679282722001315,-0.06801738135414312,,
1887-10-01,-0.06948184872315655,-0.05188730878912326,0.0,0.0,0.0,0.0,,-0.08993469729858528,-0.053258120095273656,,-0.09049314736895107,0.03034172569999871,0.06383513902347926,-0.10860284539306611,0.0025400942367195174,-0.012515716688045674,-0.05778864367447501,-0.05247687531611517,-0.05030529647171439,-0.05073445540764202,,
1887-11-01,-0.06937898444183513,-0.06077643570043277,0.0,0.0,0.0,0.0,,-0.0897024858728016,-0.04354225290570739,,-0.08847795894798269,0.025930219901779263,0.05100478833969861,-0.09335853106693323,-0.03638213298650904,-0.03310764131525751,-0.05021212052675322,-0.05734986306774514,-0.044146815962202615,-0.04857355155698424,,
1887-12-01,-0.07875279932842771,-0.061466564144903785,0.0,0.0,0.0,0.0,,-0.1059621943912318,-0.039944276984340076,,-0.08693109316142143,0.035833656528819646,0.06799074286140724,-0.07639086523987917,-0.07073686337240495,-0.07308951631151929,-0.05638067988133566,-0.06834811607206792,-0.03950470414787011,-0.05390938601314805,,
1888-01-01,-0.08638417614758728,-0.06794890417562596,0.0,0.0,0.0,0.0,,-0.118327565986341,-0.03655711370302395,,-0.06532464233159152,0.04096575707730153,0.07440856408802007,-0.08192275144432853,-0.10740684159234318,-0.10740484696533778,-0.06026964484780077,-0.06708795303692497,-0.04868315763540822,-0.057182647089792565,,
